Timestamp,Load Cell 1 (mN),Load Cell 2 (mN),Current (A),Voltage (V),Shunt Voltage (mV),Power (W),Manual Power (W)
2025-07-02 14:31:42 CDT,-2.57,-0.3,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:42 CDT,-2.74,-0.4,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:42 CDT,-2.71,-0.24,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:42 CDT,-2.68,-0.29,0.021,7.81,0.0,0.17,0.16
2025-07-02 14:31:42 CDT,-2.76,-0.48,0.021,7.81,0.0,0.17,0.16
2025-07-02 14:31:43 CDT,-2.75,-0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:43 CDT,-2.81,-0.1,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:43 CDT,-2.94,-0.03,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:43 CDT,-3.01,0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:43 CDT,-2.96,0.47,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:43 CDT,-3.01,0.28,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:44 CDT,-3.18,0.14,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:44 CDT,-3.14,0.18,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:44 CDT,-2.98,0.04,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:44 CDT,-3.18,-0.12,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:44 CDT,-3.26,0.01,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:44 CDT,-3.32,0.12,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:45 CDT,-3.41,-0.11,0.02,7.81,0.0,0.17,0.16
2025-07-02 14:31:45 CDT,-3.48,-0.04,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:45 CDT,-3.42,0.0,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:45 CDT,-3.58,-0.19,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:45 CDT,-3.78,-0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:45 CDT,-3.66,-0.1,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:46 CDT,-3.83,-0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:46 CDT,-3.98,-0.44,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:46 CDT,-3.85,-0.35,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:46 CDT,-3.68,-0.35,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:46 CDT,-3.79,-0.36,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:46 CDT,-3.92,0.03,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:47 CDT,-3.89,0.21,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:47 CDT,-4.0,0.01,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:47 CDT,-4.22,0.24,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:47 CDT,-4.23,0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:47 CDT,-4.32,-0.04,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:48 CDT,-4.49,-0.28,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:48 CDT,-4.62,-0.18,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:48 CDT,-4.65,-0.26,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:48 CDT,-4.79,-0.28,0.02,7.81,0.0,0.17,0.16
2025-07-02 14:31:48 CDT,-4.92,-0.18,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:48 CDT,-4.96,0.04,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:49 CDT,-5.19,-0.4,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:49 CDT,-5.23,-0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:49 CDT,-5.27,-0.59,0.02,7.81,0.0,0.17,0.16
2025-07-02 14:31:49 CDT,-5.47,-1.04,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:49 CDT,-5.54,-1.33,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:49 CDT,-5.54,-1.34,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:50 CDT,-5.4,-1.47,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:50 CDT,-5.47,-1.59,0.019,7.81,0.0,0.17,0.15
2025-07-02 14:31:50 CDT,-5.47,-1.3,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:50 CDT,-5.49,-1.3,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:50 CDT,-5.42,-1.22,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:50 CDT,-5.37,-0.91,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:51 CDT,-5.2,-0.75,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:51 CDT,-5.2,-0.87,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:51 CDT,-5.19,-0.68,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:51 CDT,-5.12,-0.61,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:51 CDT,-4.99,-0.77,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:51 CDT,-4.97,-0.79,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:52 CDT,-5.03,-0.47,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:52 CDT,-4.97,-0.46,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:52 CDT,-4.85,-0.39,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:52 CDT,-4.83,-0.06,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:52 CDT,-4.77,-0.03,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:52 CDT,-4.82,-0.3,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:53 CDT,-4.82,-0.28,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:53 CDT,-4.73,-0.17,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:53 CDT,-4.67,-0.39,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:53 CDT,-4.65,-0.43,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:53 CDT,-4.73,-0.28,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:53 CDT,-4.65,-0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:54 CDT,-4.62,-0.43,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:54 CDT,-4.6,-0.14,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:54 CDT,-4.6,-0.18,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:54 CDT,-4.53,-0.29,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:54 CDT,-4.52,-0.07,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:55 CDT,-4.43,-0.06,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:55 CDT,-4.35,-0.32,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:55 CDT,-4.29,-0.26,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:55 CDT,-4.3,-0.17,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:55 CDT,-4.2,-0.37,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:55 CDT,-4.1,-0.37,0.023,7.8,0.0,0.17,0.18
2025-07-02 14:31:56 CDT,-4.02,-0.11,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:56 CDT,-4.02,-0.17,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:56 CDT,-3.98,-0.28,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:56 CDT,-3.89,-0.11,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:56 CDT,-3.82,-0.08,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:56 CDT,-3.78,-0.33,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:57 CDT,-3.71,-0.26,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:57 CDT,-3.69,-0.12,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:57 CDT,-3.59,-0.29,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:57 CDT,-3.51,-0.32,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:57 CDT,-3.48,-0.17,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:57 CDT,-3.49,-0.24,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:58 CDT,-3.41,-0.3,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:58 CDT,-3.29,-0.14,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:58 CDT,-3.28,-0.14,0.02,7.81,0.0,0.17,0.16
2025-07-02 14:31:58 CDT,-3.24,-0.32,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:31:58 CDT,-3.15,-0.22,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:58 CDT,-3.04,-0.21,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:59 CDT,-2.98,-0.33,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:59 CDT,-2.89,-0.32,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:31:59 CDT,-2.88,-0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:59 CDT,-2.88,-0.4,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:59 CDT,-2.74,-0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:31:59 CDT,-2.57,-0.22,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:00 CDT,-2.54,-0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:00 CDT,-2.57,-0.33,0.018,7.8,0.0,0.17,0.14
2025-07-02 14:32:00 CDT,-2.57,-0.28,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:00 CDT,-2.48,-0.25,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:00 CDT,-2.39,-0.36,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:00 CDT,-2.25,-0.33,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:01 CDT,-2.31,-0.26,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:01 CDT,-2.38,-0.32,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:01 CDT,-2.25,-0.3,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:01 CDT,-2.14,-0.15,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:01 CDT,-2.24,-0.14,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:02 CDT,-2.37,-0.21,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:02 CDT,-2.29,-0.15,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:02 CDT,-2.24,-0.15,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:02 CDT,-2.15,-0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:02 CDT,-2.05,-0.17,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:02 CDT,-2.07,-0.21,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:03 CDT,-2.17,-0.26,0.023,7.8,0.0,0.17,0.18
2025-07-02 14:32:03 CDT,-2.08,-0.26,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:03 CDT,-1.95,-0.26,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:03 CDT,-2.0,-0.33,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:03 CDT,-2.04,-0.28,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:03 CDT,-2.01,-0.19,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:04 CDT,-2.02,-0.26,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:04 CDT,-2.04,-0.25,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:04 CDT,-2.05,-0.22,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:04 CDT,-2.11,-0.29,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:04 CDT,-2.22,-0.36,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:04 CDT,-2.14,-0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:05 CDT,-2.08,-0.37,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:05 CDT,-2.18,-0.43,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:05 CDT,-2.27,-0.4,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:05 CDT,-2.27,-0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:05 CDT,-2.34,-0.44,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:05 CDT,-2.42,-0.46,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:06 CDT,-2.45,-0.4,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:06 CDT,-2.52,-0.47,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:06 CDT,-2.62,-0.47,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:06 CDT,-2.59,-0.4,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:06 CDT,-2.57,-0.5,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:06 CDT,-2.67,-0.57,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:07 CDT,-2.72,-0.46,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:07 CDT,-2.65,-0.48,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:07 CDT,-2.67,-0.59,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:07 CDT,-2.71,-0.5,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:07 CDT,-2.69,-0.48,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:07 CDT,-2.68,-0.61,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:08 CDT,-2.68,-0.57,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:08 CDT,-2.67,-0.53,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:08 CDT,-2.62,-0.62,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:08 CDT,-2.71,-0.69,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:08 CDT,-2.74,-0.55,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:09 CDT,-2.69,-0.57,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:09 CDT,-2.68,-0.65,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:09 CDT,-2.72,-0.53,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:09 CDT,-2.68,-0.57,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:09 CDT,-2.62,-0.66,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:09 CDT,-2.68,-0.55,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:10 CDT,-2.69,-0.53,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:10 CDT,-2.68,-0.68,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:10 CDT,-2.72,-0.68,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:10 CDT,-2.67,-0.58,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:10 CDT,-2.61,-0.64,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:10 CDT,-2.59,-0.68,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:11 CDT,-2.64,-0.5,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:11 CDT,-2.59,-0.39,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:11 CDT,-2.48,-0.44,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:11 CDT,-2.52,-0.32,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:11 CDT,-2.52,-0.33,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:11 CDT,-2.44,-0.48,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:12 CDT,-2.35,-0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:12 CDT,-2.38,-0.18,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:12 CDT,-2.47,-0.19,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:12 CDT,-2.64,0.06,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:12 CDT,-2.68,0.33,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:12 CDT,-2.75,0.17,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:13 CDT,-2.76,0.18,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:13 CDT,-2.81,0.55,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:13 CDT,-2.85,0.47,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:13 CDT,-2.88,0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:13 CDT,-2.96,0.43,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:13 CDT,-2.94,0.66,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:14 CDT,-2.95,0.36,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:14 CDT,-3.04,0.32,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:14 CDT,-3.16,0.54,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:14 CDT,-3.14,0.26,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:14 CDT,-3.06,0.21,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:14 CDT,-3.14,0.54,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:15 CDT,-3.14,0.28,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:15 CDT,-3.02,-0.11,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:15 CDT,-2.92,0.06,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:15 CDT,-2.85,-0.15,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:15 CDT,-2.92,-0.55,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:15 CDT,-2.85,-0.28,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:16 CDT,-2.85,-0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:16 CDT,-2.79,-0.71,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:16 CDT,-2.74,-0.37,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:16 CDT,-2.78,-0.11,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:16 CDT,-2.79,-0.43,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:17 CDT,-2.88,-0.66,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:17 CDT,-2.84,-0.4,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:17 CDT,-2.94,-0.62,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:17 CDT,-2.95,-0.84,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:17 CDT,-3.02,-0.58,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:17 CDT,-3.14,-0.46,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:18 CDT,-3.16,-0.83,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:18 CDT,-3.16,-0.62,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:18 CDT,-3.18,-0.47,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:18 CDT,-3.25,-0.72,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:18 CDT,-3.29,-0.68,0.018,7.8,0.0,0.17,0.14
2025-07-02 14:32:18 CDT,-3.21,-0.35,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:19 CDT,-3.26,-0.53,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:19 CDT,-3.25,-0.57,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:19 CDT,-3.36,-0.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:19 CDT,-3.45,-0.4,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:19 CDT,-3.53,-0.46,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:19 CDT,-3.55,-0.15,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:20 CDT,-3.53,0.04,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:20 CDT,-3.69,-0.21,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:20 CDT,-3.53,0.15,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:20 CDT,-3.59,0.17,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:20 CDT,-3.56,0.32,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:20 CDT,-3.65,0.71,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:21 CDT,-3.63,1.35,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:21 CDT,-3.83,1.3,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:21 CDT,-3.96,1.88,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:21 CDT,-3.73,1.87,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:21 CDT,-3.76,1.59,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:21 CDT,-3.81,1.24,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:22 CDT,-3.76,1.85,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:22 CDT,-3.62,1.98,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:22 CDT,-3.68,1.82,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:22 CDT,-3.69,2.38,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:22 CDT,-3.55,2.72,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:22 CDT,-3.45,2.38,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:23 CDT,-3.42,2.53,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:23 CDT,-3.24,3.03,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:23 CDT,-3.35,2.5,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:23 CDT,-3.15,2.42,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:23 CDT,-3.12,2.03,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:23 CDT,-3.01,1.35,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:24 CDT,-3.05,0.36,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:24 CDT,-2.84,0.75,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:24 CDT,-2.57,-0.01,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:24 CDT,-2.75,-0.15,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:24 CDT,-2.64,0.07,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:24 CDT,-2.58,0.57,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:25 CDT,-2.58,-0.22,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:25 CDT,-2.49,-0.43,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:25 CDT,-2.37,-0.24,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:25 CDT,-2.45,-0.59,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:25 CDT,-2.38,-1.19,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:26 CDT,-2.18,-0.59,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:26 CDT,-2.1,-0.82,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:26 CDT,-2.07,-1.27,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:26 CDT,-2.01,-0.79,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:26 CDT,-1.82,-0.65,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:26 CDT,-1.62,-0.8,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:27 CDT,-1.41,-0.59,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:27 CDT,-1.41,0.07,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:27 CDT,-1.5,-0.46,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:27 CDT,-1.33,-0.19,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:27 CDT,-1.15,0.08,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:27 CDT,-1.13,-0.11,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:28 CDT,-0.98,-0.8,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:28 CDT,-0.91,-0.48,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:28 CDT,-0.71,-0.72,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:28 CDT,-0.78,-1.23,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:28 CDT,-0.54,-1.02,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:28 CDT,-0.51,-0.61,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:29 CDT,-0.56,-1.38,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:29 CDT,-0.48,-1.77,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:29 CDT,-0.38,-1.55,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:29 CDT,-0.56,-1.91,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:29 CDT,-0.67,-2.25,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:29 CDT,-0.66,-1.88,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:30 CDT,-0.77,-1.78,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:30 CDT,-0.9,-2.2,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:30 CDT,-0.87,-1.74,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:30 CDT,-0.9,-1.66,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:30 CDT,-1.1,-1.77,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:30 CDT,-1.13,-1.26,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:31 CDT,-1.27,-0.68,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:31 CDT,-1.44,-1.09,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:31 CDT,-1.6,-0.75,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:31 CDT,-1.43,-0.36,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:31 CDT,-1.67,-0.86,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:31 CDT,-1.9,-1.16,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:32 CDT,-1.87,-0.59,0.02,7.8,0.0,0.17,0.16
2025-07-02 14:32:32 CDT,-1.98,-0.36,0.019,7.8,0.0,0.17,0.15
2025-07-02 14:32:32 CDT,-2.11,-0.46,0.021,7.8,0.0,0.17,0.16
2025-07-02 14:32:32 CDT,-1.97,0.06,0.019,7.8,0.0,0.17,0.15
